datetime,symbol,open,high,low,close,volume
2025-07-10 00:30:00,NASDAQ:LULU,235.69,235.69,235.69,235.69,2.0
2025-07-10 01:15:00,NASDAQ:LULU,235.7,235.8,235.7,235.8,7.0
2025-07-10 01:45:00,NASDAQ:LULU,235.87,235.87,235.78,235.87,123.0
2025-07-10 02:00:00,NASDAQ:LULU,235.88,235.88,235.87,235.87,260.0
2025-07-10 02:15:00,NASDAQ:LULU,235.87,235.87,235.87,235.87,114.0
2025-07-10 02:30:00,NASDAQ:LULU,235.87,235.87,235.81,235.81,30.0
2025-07-10 02:45:00,NASDAQ:LULU,235.81,235.89,235.81,235.89,247.0
2025-07-10 11:00:00,NASDAQ:LULU,235.8,235.8,235.35,235.35,8.0
2025-07-10 11:15:00,NASDAQ:LULU,235.4,235.85,235.29,235.6,80.0
2025-07-10 11:30:00,NASDAQ:LULU,235.32,235.32,235.32,235.32,10.0
2025-07-10 11:45:00,NASDAQ:LULU,235.59,236.1,235.59,236.1,182.0
2025-07-10 12:00:00,NASDAQ:LULU,235.61,235.61,235.43,235.43,23.0
2025-07-10 12:15:00,NASDAQ:LULU,235.8,236.0,235.63,236.0,127.0
2025-07-10 12:30:00,NASDAQ:LULU,235.56,235.95,235.56,235.95,42.0
2025-07-10 12:45:00,NASDAQ:LULU,235.63,235.63,235.57,235.57,125.0
2025-07-10 13:00:00,NASDAQ:LULU,235.83,236.01,235.51,236.01,88.0
2025-07-10 13:15:00,NASDAQ:LULU,236.0,236.0,235.88,235.88,2.0
2025-07-10 13:30:00,NASDAQ:LULU,236.1,236.1,236.1,236.1,6.0
2025-07-10 13:45:00,NASDAQ:LULU,236.04,236.04,236.03,236.03,61.0
2025-07-10 14:00:00,NASDAQ:LULU,236.04,236.17,235.9,236.17,168.0
2025-07-10 14:15:00,NASDAQ:LULU,236.1,236.18,236.0,236.18,88.0
2025-07-10 14:30:00,NASDAQ:LULU,236.22,236.22,236.11,236.17,31.0
2025-07-10 15:00:00,NASDAQ:LULU,236.15,236.15,236.03,236.1,640.0
2025-07-10 15:15:00,NASDAQ:LULU,236.04,236.07,235.74,235.95,217.0
2025-07-10 15:30:00,NASDAQ:LULU,235.78,235.78,235.76,235.76,8.0
2025-07-10 15:45:00,NASDAQ:LULU,235.76,235.77,235.71,235.77,74.0
2025-07-10 16:00:00,NASDAQ:LULU,235.78,236.0,235.78,235.95,634.0
2025-07-10 16:15:00,NASDAQ:LULU,235.92,238.07,235.9,237.48,1569.0
2025-07-10 16:30:00,NASDAQ:LULU,237.53,237.65,234.72,235.21,16558.0
2025-07-10 16:45:00,NASDAQ:LULU,235.21,236.73,235.15,236.72,14676.0
